ID,TARGET
134287,0.0243856409171
134288,0.0742635207338
134289,0.168568338954
134290,0.0280854474882
134291,0.229749770252
134293,0.248651921234
134297,0.00704918785403
134298,0.10743231731
134300,0.0690358094485
134304,0.0161853102949
134305,0.0177374854991
134307,0.0103359792634
134313,0.0198783876284
134315,0.041055422375
134318,0.00601675748633
134321,0.186971759394
134322,0.00241967678735
134324,0.00270170650884
134325,0.190430592346
134328,0.0259815597767
134329,0.0207534388536
134332,0.00255580388252
134333,0.0831844012474
134334,0.268689887027
134336,0.216141079843
134338,0.174550582542
134340,0.00316980713012
134342,0.0206645680444
134343,0.00553373437673
134345,0.0141458877037
134347,0.0200841888563
134349,0.0049586800566
134350,0.00433322618131
134351,0.00293279158817
134352,0.0330002105605
134353,0.0281812131755
134358,0.147982940513
134359,0.0508738716151
134362,0.090122749624
134364,0.00553940041603
134365,0.107729417429
134366,0.00526089289811
134367,0.0916288995404
134368,0.0821494846639
134370,0.00606547259208
134371,0.0141890818851
134372,0.0283887776155
134375,0.0182876942944
134376,0.000885973234573
134377,0.141338579574
134378,0.168917837814
134379,0.00644046837881
134383,0.00624831846126
134385,0.00484084976104
134392,0.0716776542328
134394,0.00864778421124
134395,0.218645019741
134396,0.0143986190699
134397,0.00621910135216
134401,0.0659009479667
134404,0.0246255201025
134406,0.00586222419764
134407,0.00279194422114
134408,0.0442030474178
134410,0.00307170705382
134411,0.00529324766116
134412,0.00335756793015
134414,0.211073580051
134419,0.00550859883582
134421,0.0218804632053
134422,0.016700027744
134423,0.0245922628532
134425,0.00586666485558
134427,0.0127103423636
134428,0.0740260667751
134431,0.011842985173
134433,0.00526089289811
134437,0.016713021868
134439,0.00563824351794
134441,0.00159709704334
134443,0.0399072053603
134444,0.093752736559
134446,0.148193996359
134450,0.00556668938401
134451,0.0388114594034
134452,0.0284279198641
134454,0.00349992132059
134455,0.00815485691139
134456,0.00798824976953
134457,0.0070229886758
134459,0.0206685550215
134460,0.0619661512541
134461,0.256184797523
134462,0.0881280129545
134463,0.204301103417
134468,0.0279911890861
134469,0.00627633768584
134474,0.0117211553689
134477,0.0180585117719
134478,0.00529549641321
134479,0.00585791203484
134480,0.000734311418032
134481,0.00963774495049
134482,0.0500092633279
134483,0.167769708661
134485,0.0613611963175
134488,0.0155828445933
134491,0.00423374089553
134492,0.16798012161
134494,0.0300030814843
134495,0.0180585117719
134497,0.28665522576
134501,0.0482288987983
134502,0.0339388506503
134504,0.0519469910383
134506,0.073095258066
134507,0.0244456369695
134508,0.191045568508
134509,0.0214952476964
134510,0.00276700721322
134513,0.019463321223
134515,0.0198348471175
134518,0.0316017235803
134520,0.00445800273557
134521,0.0423399083965
134523,0.0193454849798
134524,0.0183488030764
134525,0.00116238173378
134528,0.00615120648453
134530,0.205305193171
134534,0.00995920633841
134535,0.00533422302524
134536,0.0253218017159
134538,0.00943745657405
134539,0.00944076988278
134541,0.00380415178715
134542,0.00525642234537
134544,0.0115855815508
134548,0.199352272718
134549,0.274375099549
134550,0.0286595879713
134552,0.0630370780193
134554,0.205979960641
134559,0.0887684151785
134560,0.0226246566657
134561,0.0199101504577
134562,0.00651100594599
134563,0.0415794742026
134564,0.0129884535667
134569,0.00829536541985
134571,0.00606547259208
134572,0.00613881950009
134573,0.00612313160574
134574,0.0252199299423
134575,0.0302534848881
134576,0.134552769163
134578,0.00195349905813
134579,0.00871230208814
134580,0.0064066696256
134582,0.0296484565677
134584,0.0195040858526
134587,0.0140043873206
134589,0.0244747722011
134592,0.0219279760293
134593,0.0255674585747
134598,0.00263920910145
134599,0.00117387388864
134601,0.00139938942961
134602,0.00586420810854
134603,0.0591772868161
134606,0.0367343376188
134610,0.0408292172959
134612,0.0180703026409
134613,0.0113958341895
134614,0.195466596055
134615,0.0210910841818
134616,0.0115487867074
134617,0.018593513917
134619,0.158834247556
134620,0.00345009369002
134621,0.0321345007091
134622,0.00552952031774
134623,0.00665434676947
134624,0.0653545494955
134629,0.0140739605518
134631,0.00769290688459
134633,0.0380604701787
134637,0.0279893345218
134639,0.00526089289811
134644,0.00875684465765
134646,0.0126660304059
134648,0.0160090121489
134652,0.0100844876541
134653,0.00476904210598
134655,0.0110762705143
134656,0.0163472022531
134658,0.00560457853031
134660,0.00337518459202
134661,0.0538177328895
134665,0.0025204752702
134666,0.00609382969798
134668,0.0199183994253
134669,0.00530072960832
134671,0.00993713877879
134677,0.0082172010144
134679,0.0290006351866
134682,0.00526089289811
134685,0.00447168564237
134687,0.04891641342
134688,0.191228543276
134691,0.00454564572529
134692,0.00960637613665
134694,0.035094243912
134695,0.0102981221218
134696,0.00273163058779
134699,0.0330834742003
134701,0.0270559008665
134705,0.0109528695819
134706,0.0164496138054
134710,0.00327688645843
134711,0.115122755987
134712,0.0101809188147
134713,0.0326083256859
134714,0.184837703552
134715,0.0198876994181
134719,0.0180585117719
134720,0.0103355128764
134723,0.00711541205299
134725,0.0120333818875
134726,0.0205018633312
134728,0.00893028005772
134730,0.00585360085066
134731,0.00543576086818
134732,0.00944076988278
134734,0.0155308721378
134739,0.0063842612818
134740,0.0128766527943
134741,0.198244362095
134742,0.0235542017258
134745,0.00273528181608
134748,0.00499024632577
134749,0.00526089289811
134751,0.00320381167385
134752,0.0534631798115
134753,0.0142188598145
134755,0.00714826554288
134760,0.00535326180697
134765,0.0366583494424
134771,0.0432733244129
134772,0.0768286732416
134773,0.209316256799
134776,0.0283088902811
134777,0.0219146817662
134778,0.0180585117719
134779,0.0194969486969
134780,0.0206964475679
134781,0.00389326474206
134782,0.00259714601875
134785,0.0320052664032
134786,0.00533643218914
134795,0.00962781768645
134797,0.10246417098
134798,0.178932813952
134802,0.00328926659999
134805,0.0200447917279
134806,0.0150320007922
134807,0.0732046468531
134809,0.00238051557027
134812,0.002377864122
134814,0.0549427040568
134817,0.00946297175556
134818,0.0202214195208
134819,0.00287331063455
134821,0.0158845856164
134824,0.00526089289811
134825,0.0105989927176
134832,0.0183937922719
134834,0.00116668947745
134835,0.0606349845931
134836,0.00913335895352
134837,0.00600035642569
134842,0.00617556653367
134843,0.0394699497263
134844,0.198281453012
134846,0.00533760213822
134847,0.0643741147737
134848,0.0202782049608
134849,0.00530072960832
134853,0.0443679632102
134855,0.00970464680935
134856,0.0550733318815
134857,0.00763181661722
134858,0.00514530896201
134860,0.0448619389008
134863,0.0205107083085
134865,0.00910305916621
134866,0.179084195565
134868,0.00131387530787
134869,0.0964603360628
134878,0.129870670568
134880,0.00284484449862
134881,0.196157458069
134883,0.0473271352115
134884,0.00975023220944
134888,0.0145156529842
134889,0.0208204288322
134891,0.218850379937
134892,0.0280659356407
134893,0.0196676780622
134894,0.019962257378
134897,0.0082723066049
134899,0.0152863574931
134900,0.0595169204909
134901,0.186756100585
134903,0.0191488245422
134905,0.0293592220421
134906,0.178932813952
134907,0.00368630968691
134908,0.0246075215737
134912,0.0249161255405
134913,0.00566380922116
134915,0.00586967034924
134916,0.00433491015008
134917,0.0262156331348
134919,0.187729263946
134922,0.00929177597815
134923,0.0180585117719
134925,0.207785444348
134929,0.0874735969644
134930,0.00186481600079
134931,0.0638383539823
134936,0.0136432296705
134939,0.0213826530338
134941,0.0206659627037
134943,0.191918631196
134945,0.00717964930694
134946,0.00798165167312
134948,0.00250429853552
134955,0.00477160688045
134960,0.156079946782
134961,0.0393983040666
134962,0.00526089289811
134965,0.0184692080922
134966,0.00990023575988
134967,0.0268176764036
134969,0.00526535397322
134971,0.334960178957
134977,0.0177286554529
134978,0.00601675748633
134982,0.121712772206
134983,0.00288618946066
134984,0.00755473123948
134986,0.0286306092337
134990,0.0398355945982
134991,0.0254946474764
134992,0.0180585117719
134994,0.0238391398491
134995,0.0217554073458
134997,0.0477384491117
134999,0.00156518645508
135002,0.0443295333389
135003,0.0120353456824
135005,0.0641127901502
135006,0.0304832037282
135010,0.0099506950299
135013,0.00906455712517
135015,0.0299533911211
135018,0.0757038328114
135021,0.0407132967327
135023,0.002548209497
135026,0.0152944517715
135027,0.0503353819506
135028,0.00264998524472
135031,0.00117523329302
135033,0.00244056099897
135036,0.00629698827169
135041,0.00526089289811
135042,0.147010590208
135043,0.0285675967349
135046,0.00509233437432
135051,0.0444901083496
135052,0.00911882615131
135054,0.252890780687
135055,0.0054606149137
135056,0.0504428689216
135057,0.0327018730573
135058,0.0248861437456
135059,0.00670286313005
135060,0.0192372985828
135061,0.00556376737011
135065,0.192426021917
135067,0.048257334954
135068,0.00565552542315
135069,0.0125443796634
135070,0.211444917006
135072,0.0317274119805
135073,0.0212567792899
135074,0.021543878342
135076,0.0223753814903
135077,0.0125962011124
135080,0.0125876572534
135082,0.0656198990131
135088,0.0250216696785
135089,0.00931769684735
135090,0.00529616254984
135092,0.0268182671512
135099,0.00162364703143
135101,0.00560914336321
135102,0.00554600642163
135104,0.0399277679003
135105,0.048001819941
135107,0.0553525413154
135108,0.0202194023187
135110,0.00585286757509
135111,0.274237109104
135114,0.0758693247663
135115,0.00342043359241
135116,0.00593138049086
135118,0.0765404075293
135119,0.0417738077291
135122,0.170520272251
135123,0.00586222419764
135124,0.0111662606368
135128,0.0473081057126
135129,0.0356472828526
135131,0.00587274863796
135132,0.00264760443025
135133,0.00392262656445
135136,0.00234017123484
135138,0.0146558382845
135140,0.0275550871015
135141,0.0300030814843
135143,0.0103035550814
135144,0.0108605253348
135154,0.0208997809085
135156,0.0492187223987
135158,0.00849978635698
135160,0.0116288702003
135161,0.00402704050706
135163,0.0095748722078
135172,0.0643913235425
135173,0.0230979362614
135175,0.0132126266461
135177,0.044331219207
135178,0.0202159217452
135179,0.0502927338973
135184,0.00191557978588
135187,0.0520580511496
135188,0.0103061254102
135190,0.0454956540347
135191,0.00673313750833
135198,0.00529549641321
135199,0.0180585117719
135200,0.0300581626032
135203,0.0155067177373
135204,0.00583977157074
135205,0.073786940017
135211,0.194831361666
135212,0.00241118322431
135216,0.00526089289811
135218,0.00631917020904
135220,0.00127954781795
135222,0.268711140267
135225,0.0180585117719
135226,0.00989852611985
135227,0.00738986579644
135230,0.186971759394
135234,0.013748290672
135235,0.00203830816372
135236,0.00483166208695
135237,0.202241176633
135239,0.0356503555257
135241,0.00800955872818
135243,0.0116288702003
135244,0.0926703657284
135245,0.208363975788
135249,0.145484568823
135250,0.0215967187777
135252,0.00270659656347
135253,0.0673709022318
135254,0.0909207441826
135255,0.0642631793148
135258,0.100643973002
135259,0.0332175297015
135261,0.0581500447191
135262,0.0180585117719
135264,0.00644527701812
135267,0.00553824239522
135268,0.0051584714383
135269,0.179414446894
135270,0.0117212817474
135272,0.0862491371336
135273,0.0206936509217
135274,0.00674009162151
135277,0.0276885754554
135279,0.0233227574101
135281,0.044911276417
135282,0.0185840554323
135283,0.0832605078861
135284,0.0394752326311
135286,0.00678924475767
135287,0.00238116125292
135290,0.00816234391687
135291,0.0351385542389
135292,0.0292418260832
135296,0.0177500086494
135297,0.0179072864375
135298,0.00554216806333
135299,0.0274259337293
135300,0.0207891121118
135301,0.191750624774
135304,0.0348900258385
135306,0.0158810172404
135307,0.00439262305558
135311,0.0227046565481
135312,0.00474485197564
135316,0.00933979504965
135318,0.00790722337524
135322,0.00514964124792
135323,0.0341526214701
135325,0.122826471748
135330,0.0201319753848
135333,0.00563741776443
135334,0.00696029742468
135335,0.0528234241442
135336,0.00848610766101
135339,0.0166551368149
135344,0.0183798545972
135346,0.00234142206474
135347,0.0280037358616
135349,0.000595011158769
135350,0.0465339705233
135353,0.0180585117719
135354,0.0344834851344
135357,0.00507875758987
135360,0.0159337077226
135361,0.0359892096135
135362,0.0139851237911
135365,0.0510278514617
135366,0.187675496223
135367,0.0406577610133
135368,0.0272765155219
135375,0.0626224032101
135377,0.00791903980833
135385,0.00349548636225
135386,0.00482020793785
135388,0.0263220044526
135390,0.0153940093041
135391,0.00482020793785
135395,0.0551920593472
135396,0.00844747100122
135397,0.0045469158626
135398,0.0141355871209
135399,0.00270332261168
135400,0.00924052722117
135404,0.0117219449314
135406,0.0271432382572
135410,0.0180585117719
135412,0.0203325475247
135414,0.00539184753055
135415,0.0252302300882
135417,0.0151338028197
135419,0.141590393727
135421,0.0125333354447
135423,0.0631919892186
135424,0.00644095320739
135425,0.0136358052639
135427,0.0802595476432
135428,0.00614034930559
135431,0.023342749192
135434,0.0275453215564
135436,0.0120639523586
135438,0.0103171242625
135440,0.0087164174778
135441,0.00582956646405
135443,0.226588857377
135445,0.0140204674133
135446,0.0159351369794
135450,0.0641837655529
135451,0.010399064073
135454,0.00577679922642
135458,0.0153987783983
135460,0.0580516028825
135462,0.0103171242625
135468,0.00463646683741
135469,0.103206284557
135470,0.00419768240304
135475,0.00582956646405
135476,0.020748532423
135479,0.0474845378031
135482,0.0802035625978
135485,0.0295740047499
135487,0.197153316331
135491,0.023815270077
135492,0.190644244519
135495,0.0196898346436
135497,0.260824433485
135498,0.0547597051453
135500,0.0436179071718
135504,0.00215241560193
135506,0.00482401543801
135509,0.184547002886
135511,0.00191321924306
135512,0.244193221844
135516,0.0180585117719
135517,0.0310371868095
135522,0.0199550684934
135524,0.00526089289811
135525,0.00549236663076
135530,0.153358616358
135532,0.012452058763
135533,0.0208595872434
135539,0.180079301969
135541,0.00862014932283
135544,0.00636318801605
135547,0.0341282186859
135548,0.0471147686798
135550,0.00148837686796
135553,0.00530063310258
135554,0.0246507629872
135555,0.184541223263
135556,0.00809157277432
135560,0.0188811803235
135562,0.00854769243069
135564,0.011599317239
135565,0.00562028891992
135566,0.00526089289811
135567,0.00239214914917
135570,0.00641258765329
135573,0.0339045847646
135575,0.0247599392824
135580,0.199864860233
135581,0.00600806593303
135582,0.023154164505
135583,0.0166334631883
135586,0.00533643218914
135588,0.0242715203061
135592,0.00562446701049
135593,0.0414398474292
135597,0.189352846813
135600,0.0557410706709
135602,0.0310970800159
135604,0.214988037975
135605,0.0148860227212
135606,0.165155264067
135607,0.00944076988278
135608,0.0237036029287
135609,0.0425729643799
135610,0.0617835705367
135612,0.0224577482659
135617,0.0405870622789
135618,0.0222144695337
135626,0.00587024819987
135629,0.0104709168411
135635,0.285310132041
135637,0.0617591472497
135639,0.00276864211014
135641,0.0030298726289
135642,0.00282749582031
135646,0.0180585117719
135650,0.00112776342501
135652,0.0508031592147
135653,0.00607517745575
135654,0.029085279167
135657,0.00526089289811
135658,0.00590415017214
135659,0.0304814335033
135661,0.0230752602247
135662,0.0230325395397
135663,0.0165878986752
135670,0.0458448899326
135671,0.0191366308676
135672,0.0131286556659
135674,0.032573545249
135675,0.0697480348878
135676,0.0170072315734
135677,0.0240856971153
135678,0.0086265966482
135680,0.191363108915
135682,0.00187873510934
135685,0.00526089289811
135691,0.0111637026846
135692,0.030303656056
135695,0.00469078181895
135699,0.00487477188924
135700,0.00488010739636
135701,0.00533643218914
135702,0.0268432187757
135705,0.0332503474072
135707,0.00124592979179
135708,0.0163812899267
135709,0.0060114584214
135712,0.0225109534495
135713,0.0607576937355
135715,0.00402692526612
135716,0.080909865989
135718,0.00588431693256
135719,0.027039088151
135720,0.228734651916
135722,0.0322842059001
135724,0.0177215182972
135728,0.0139938775676
135729,0.0361978370159
135732,0.053275561525
135735,0.023669104907
135736,0.0926127627812
135737,0.0354719408292
135738,0.00994353710555
135744,0.0118295750165
135745,0.0312594981048
135746,0.00971404710128
135747,0.185915976258
135749,0.00880586978327
135751,0.0257773471774
135752,0.00507875758987
135754,0.0168812515684
135758,0.0180585117719
135759,0.00815485691139
135761,0.175508312362
135763,0.0141236913347
135764,0.0758168954462
135765,0.00814863444219
135766,0.0120639523586
135769,0.0120521524875
135770,0.00661120662059
135772,0.174550582542
135773,0.0317558728273
135774,0.00505180113453
135775,0.00536659075892
135778,0.0163239951106
135779,0.00247094248949
135780,0.0208595872434
135781,0.100805190116
135785,0.215782092555
135787,0.0260577956381
135792,0.00635949206369
135793,0.189023808905
135794,0.0329243667414
135796,0.00543355478615
135797,0.0167339927814
135801,0.0118187690448
135805,0.005488785878
135807,0.267884932193
135808,0.0291958346143
135809,0.0136209972498
135814,0.0212160538865
135815,0.00815485691139
135820,0.0220007061211
135822,0.00974977885094
135823,0.00283129983622
135824,0.269089887027
135825,0.0166456601512
135828,0.00766664353505
135830,0.0549004085487
135831,0.00979431801492
135833,0.00236850718354
135834,0.156588937894
135835,0.108407488086
135836,0.0264571550698
135837,0.00944388844696
135840,0.216880654904
135842,0.255267293499
135843,0.00616166278439
135845,0.00536032781622
135851,0.0249781297591
135853,0.00347725674334
135854,0.0061841883699
135855,0.032604127592
135856,0.0509533290257
135857,0.0373376082924
135858,0.236813694061
135859,0.00856803453142
135861,0.042366821181
135862,0.0313991908708
135865,0.116997832013
135868,0.0302534848881
135870,0.00199643655775
135873,0.0180380663163
135878,0.0231799697349
135880,0.014529134357
135881,0.104338704042
135882,0.104795845402
135883,0.00960203145862
135886,0.0140372868484
135888,0.00282848447369
135889,0.0188949146547
135890,0.021181414077
135891,0.0177286554529
135893,0.0333881105778
135894,0.209748346642
135895,0.00281611373469
135896,0.019095623432
135900,0.0175382905794
135903,0.00537316537724
135904,0.0206084745465
135906,0.0102259376369
135908,0.0380100048898
135909,0.0486583262555
135910,0.0270025236327
135911,0.00526089289811
135912,0.0325523921474
135913,0.0264638545461
135914,0.00490626612614
135916,0.00582956646405
135917,0.0020028687813
135918,0.0226115154149
135920,0.00519779869249
135921,0.00586420810854
135922,0.0621704623211
135924,0.00525642234537
135927,0.0753846167979
135928,0.0109815641627
135929,0.00505578484442
135930,0.0316363527225
135931,0.0436957745392
135932,0.0328993634496
135934,0.103150290136
135936,0.00601675748633
135937,0.0410687324485
135939,0.0153771709372
135942,0.0432571861277
135943,0.0271429979412
135945,0.00595615101066
135946,0.0407671026396
135950,0.0308577070773
135951,0.0754871554463
135952,0.00526089289811
135954,0.00507059827938
135955,0.0206720046591
135957,0.00673559812558
135958,0.152152237064
135959,0.0361052998946
135960,0.192759493745
135961,0.00526089289811
135963,0.0019164565705
135964,0.00560978302591
135966,0.00270182832608
135968,0.0230979362614
135971,0.0103035550814
135972,0.204830276795
135975,0.031980262357
135976,0.0740425391985
135977,0.0324419061033
135979,0.00540013740202
135981,0.0309994075066
135984,0.122027545399
135985,0.0328350415199
135986,0.027316895433
135989,0.0444643926521
135990,0.00235927908005
135994,0.00264285220718
135996,0.0126463714526
135997,0.0118581378667
135998,0.0264719892942
136000,0.183484620578
136004,0.0204244939996
136006,0.156079946782
136007,0.0588584738586
136008,0.00782622045573
136009,0.0589791382236
136011,0.00251529192894
136012,0.192492555625
136014,0.0535893416641
136016,0.0431058198804
136021,0.0153843301669
136022,0.0297867628224
136029,0.00866537715249
136030,0.0088628500923
136034,0.0022280733732
136036,0.013670573764
136038,0.0242339959674
136039,0.0137450940725
136041,0.101315763012
136042,0.0130319768778
136045,0.00815485691139
136046,0.0172985742606
136053,0.17247770037
136054,0.0157051808172
136058,0.0253254970688
136059,0.0130391565498
136061,0.0405282637347
136062,0.00694055473024
136067,0.0227392637807
136068,0.00157359408379
136071,0.0237480169278
136074,0.00816016584155
136077,0.0349708559235
136080,0.00524460088706
136084,0.05823730417
136085,0.00704325506917
136086,0.00683842387391
136087,0.11354241262
136088,0.00205958332327
136089,0.00525207208175
136090,0.133759300505
136091,0.0573091403305
136093,0.00238116125292
136095,0.0530292016461
136097,0.00901408405265
136101,0.191769833019
136102,0.00614034930559
136103,0.00846266065367
136105,0.00440474752076
136106,0.00546276904878
136108,0.00238116125292
136110,0.0483177092029
136112,0.0953926141255
136113,0.00118353414273
136114,0.0116288702003
136118,0.161079313824
136119,0.0137945652084
136122,0.0056087344963
136125,0.171467226576
136126,0.00241185644046
136129,0.021213214385
136130,0.0102713912445
136133,0.00192708143374
136137,0.00288201681254
136138,0.00815485691139
136142,0.0324867621988
136143,0.195538887804
136145,0.156056036443
136148,0.0854641102235
136149,0.0359213011181
136150,0.00442506674704
136151,0.00524948619331
136153,0.214886451082
136159,0.0922662583864
136160,0.00273851570449
136161,0.0220756349172
136162,0.0131050245814
136163,0.0303801507668
136165,0.0517079550132
136166,0.00738583640363
136167,0.00823664285834
136168,0.0441479988332
136170,0.0203274796684
136173,0.017542945731
136174,0.00154037450015
136178,0.00506798964437
136181,0.200352326128
136182,0.0194047075504
136183,0.0141887661636
136185,0.0230903419625
136187,0.0132562335514
136188,0.00963927203384
136190,0.10110791725
136191,0.0486405237314
136193,0.00788846750145
136194,0.000975620266157
136197,0.0223962673053
136198,0.178262203055
136202,0.190644244519
136204,0.0267545393689
136205,0.0223962673053
136208,0.00489943731358
136209,0.0403396166025
136210,0.0178557217279
136216,0.00529324766116
136218,0.0129805543719
136219,0.00271640407314
136220,0.0770354080611
136221,0.0162663523155
136225,0.145009235733
136226,0.0369468525381
136227,0.0373983544774
136228,0.0300030814843
136229,0.0181441256466
136231,0.00594031821728
136232,0.0441118773233
136234,0.0503523948889
136235,0.00534355280258
136236,0.00944076988278
136237,0.00409783439961
136238,0.00862711655683
136239,0.0318502895521
136240,0.028727339311
136241,0.0381372036969
136243,0.0170978176274
136245,0.0770699741587
136246,0.0808224406563
136248,0.00853758814182
136250,0.0304059789834
136251,0.190931872746
136252,0.020226724795
136256,0.00723119282634
136261,0.00936898531706
136264,0.0711753145931
136265,0.0304832037282
136267,0.0505713330193
136271,0.0516360204326
136274,0.177404933674
136276,0.015090403887
136277,0.0254109984038
136278,0.0294862875601
136279,0.0044876524706
136281,0.00526274295124
136283,0.0180585117719
136284,0.156079946782
136285,0.118941068201
136286,0.206762430576
136290,0.0351145341569
136291,0.005160742269
136292,0.0793195348969
136297,0.0180585117719
136300,0.0169930100759
136305,0.0218602512285
136306,0.00219367347176
136309,0.0236131307945
136310,0.147738439355
136313,0.00266706022601
136314,0.00463518838795
136321,0.00787049909685
136323,0.0980360007654
136324,0.000906054541977
136327,0.0121462626645
136331,0.00594510007078
136333,0.124846467563
136334,0.0180585117719
136335,0.00633699136851
136336,0.0135521039113
136338,0.0401993057676
136341,0.0227544119154
136342,0.184541223263
136344,0.0307201553555
136347,0.0123505283034
136348,0.0435629733276
136349,0.0131363517077
136351,0.0110719835728
136352,0.109309364101
136353,0.0324007297487
136354,0.0129456609482
136356,0.0108256076966
136358,0.00553499727544
136360,0.00429344816305
136361,0.00274535690764
136362,0.00883666938816
136365,0.00533170527707
136366,0.0401022927722
136367,0.028830337908
136368,0.181638735777
136369,0.00449953618911
136371,0.0300360019553
136373,0.188311132796
136374,0.179414446894
136376,0.00526089289811
136377,0.0423430639217
136378,0.00518167914944
136380,0.0293866023797
136382,0.143958453202
136383,0.00815485691139
136384,0.00931074611065
136385,0.00618915128669
136386,0.00182735435616
136387,0.00232993698406
136388,0.0114596499062
136389,0.0870339237945
136390,0.00441627136418
136395,0.0180493296635
136396,0.0596727046684
136397,0.0143264385167
136398,0.00526765930494
136399,0.134837727602
136402,0.146101529407
136407,0.0308122235049
136408,0.0219146817662
136409,0.0208595872434
136411,0.0300004475257
136412,0.0134431327105
136415,0.0209724350269
136419,0.018893373915
136425,0.0809427970032
136429,0.0124908640599
136432,0.0444457037856
136433,0.0122216979636
136435,0.0301572624816
136436,0.0680311382385
136443,0.0135712825254
136444,0.0177286554529
136450,0.00259714601875
136452,0.00944076988278
136454,0.0180493296635
136456,0.0941263166535
136457,0.0482248223894
136458,0.0059567888557
136461,0.00619067624602
136464,0.0340258404654
136470,0.0188794321259
136472,0.00580060453759
136474,0.00526089289811
136477,0.00593138049086
136478,0.00276882179226
136483,0.00727633741441
136484,0.159174588122
136485,0.00882181406407
136486,0.00526155060731
136487,0.0335571465724
136489,0.025196576053
136491,0.00240962445729
136492,0.0157559208801
136493,0.020967804969
136494,0.00564244099475
136496,0.0248387689291
136497,0.0125342712657
136498,0.00655427604403
136501,0.00550535793379
136503,0.0269473827154
136505,0.00259202630492
136506,0.00586222419764
136507,0.0270769217319
136508,0.186971759394
136512,0.0476796024429
136521,0.197378803344
136522,0.0441847953467
136524,0.0316094310024
136525,0.118584358152
136527,0.00650755791299
136531,0.0153976074224
136533,0.00689705105697
136535,0.0105903776854
136537,0.0193841681221
136540,0.0057601126781
136542,0.00301290045612
136543,0.0440344145531
136544,0.0016921839133
136545,0.0872823532232
136547,0.0189878474012
136551,0.203511856935
136553,0.0881880753269
136555,0.013406114519
136557,0.0481340140969
136560,0.00531446246154
136563,0.10239520241
136564,0.054941715766
136567,0.04311430095
136568,0.190829414159
136569,0.0332637139512
136570,0.00529616254984
136571,0.0319638568834
136574,0.05872737439
136575,0.00677702873556
136576,0.00594031821728
136579,0.0807958600474
136581,0.066802988062
136582,0.0041256997883
136584,0.0931349265891
136585,0.0218776524231
136586,0.0258148769137
136588,0.205895315531
136589,0.00116267639781
136591,0.00408261894247
136594,0.00297440036546
136595,0.0088046026435
136598,0.0232567276523
136599,0.0116618520456
136601,0.0291781315879
136603,0.0053319616364
136605,0.0100150600421
136606,0.0546683065453
136607,0.00204304095934
136608,0.107455901578
136609,0.00556113824543
136611,0.0223040663304
136612,0.0128828928974
136613,0.00614014217566
136617,0.0220508654769
136619,0.0153955721247
136620,0.00274634239375
136621,0.0147973171797
136622,0.0441214353579
136625,0.0677712146981
136626,0.26385518688
136628,0.0263854032179
136629,0.0180585117719
136630,0.0138742029576
136632,0.0428148191559
136640,0.101840572802
136643,0.00658507057139
136644,0.189023808905
136646,0.0283898296072
136653,0.0189227772194
136655,0.0188949146547
136658,0.00312003708861
136660,0.103993905705
136661,0.0402208537381
136663,0.0763720357935
136664,0.0446503846144
136665,0.00721895443354
136666,0.0163409191092
136667,0.176247290963
136670,0.0172983133575
136673,0.00614261069442
136674,0.00601675748633
136675,0.0128289893414
136677,0.0022114388277
136678,0.005826625776
136684,0.00683279658011
136685,0.026931189034
136687,0.00615902882346
136690,0.0103427133612
136691,0.0603793163614
136694,0.00667677356788
136695,0.0323790200631
136697,0.00291305908741
136699,0.00813019418543
136702,0.0433597245617
136705,0.190561210174
136710,0.0051823999544
136714,0.0162942766549
136716,0.0327124085354
136721,0.0319170239812
136722,0.253768367322
136725,0.0139840218382
136726,0.0207399898072
136728,0.0609038009361
136730,0.00560978302591
136732,0.0290133974934
136735,0.106290747709
136736,0.0233227574101
136738,0.00524948619331
136739,0.0239199171169
136740,0.00531964086308
136741,0.0252998192833
136743,0.0029535057217
136745,0.0037991888588
136746,0.0304832037282
136748,0.017966801161
136750,0.0052708237107
136751,0.00533643218914
136752,0.193983898568
136754,0.0120777343271
136755,0.0146567042832
136756,0.022191657036
136757,0.0442208162931
136760,0.0048279210247
136762,0.00955643396354
136764,0.00536659075892
136765,0.0189818359043
136766,0.0518932153094
136769,0.00313684390365
136770,0.0194016456194
136771,0.0193329086341
136773,0.100287512375
136775,0.0231809411997
136777,0.0312008441473
136780,0.0180585117719
136783,0.175596519758
136784,0.156746073383
136785,0.0283928265754
136786,0.0667455766098
136788,0.0411649216216
136790,0.0407789233152
136791,0.0112007418558
136792,0.00893291868435
136793,0.186599121131
136794,0.00537397620035
136796,0.0424242204198
136801,0.0519955795131
136802,0.0943302009071
136803,0.0057023567528
136804,0.00526089289811
136806,0.0227387944546
136807,0.00586222419764
136808,0.227247808844
136809,0.00860674443504
136810,0.0174647865324
136811,0.0584277914288
136813,0.0109334633564
136815,0.0217398331569
136816,0.0150250796308
136820,0.191118691195
136823,0.191918631196
136825,0.1668339976
136829,0.0197757560024
136830,0.103829492877
136834,0.0194794552335
136836,0.0288687640305
136838,0.026193340915
136840,0.0310371416122
136841,0.0528974609734
136843,0.17101344715
136845,0.162413678452
136846,0.00257309753897
136847,0.0116054416368
136849,0.261713335997
136850,0.0324341470373
136855,0.0195040858526
136858,0.24991079736
136859,0.0146017748476
136860,0.0764516609101
136861,0.00239147053127
136862,0.188795283128
136865,0.00574779191519
